ID,Drag_Value
N_S_WWS_WM_407,0.2093898814950166
N_S_WWS_WM_408,0.2647591317674418
N_S_WWS_WM_409,0.239858144461794
N_S_WWS_WM_410,0.2183832621461794
N_S_WWS_WM_411,0.2346522623455149
N_S_WWS_WM_412,0.2500053525016611
N_S_WWS_WM_414,0.262023326448505
N_S_WWS_WM_416,0.2614006071727575
N_S_WWS_WM_418,0.2305132277541527
N_S_WWS_WM_421,0.2578082227607973
N_S_WWS_WM_423,0.2261972988770764
N_S_WWS_WM_424,0.2444592932857142
N_S_WWS_WM_425,0.2559230640697674
N_S_WWS_WM_427,0.2303729167109634
N_S_WWS_WM_428,0.2385076702558139
N_S_WWS_WM_429,0.2330498633588039
N_S_WWS_WM_430,0.2443735530365448
N_S_WWS_WM_431,0.2548287624318937
N_S_WWS_WM_432,0.2643702990199335
N_S_WWS_WM_433,0.2433005500099667
N_S_WWS_WM_435,0.2677332161893687
N_S_WWS_WM_436,0.2799248124850498
N_S_WWS_WM_437,0.246757342641196
N_S_WWS_WM_438,0.2678120374418605
N_S_WWS_WM_439,0.226398378461794
N_S_WWS_WM_440,0.249977068950166
N_S_WWS_WM_443,0.2634294387973422
N_S_WWS_WM_444,0.2356883927142857
N_S_WWS_WM_445,0.2316995918006644
N_S_WWS_WM_446,0.2229505754385382
N_S_WWS_WM_448,0.2304855289933554
N_S_WWS_WM_449,0.2443072354086378
N_S_WWS_WM_450,0.2493614708637873
N_S_WWS_WM_451,0.226008179757475
N_S_WWS_WM_452,0.2463490157242525
N_S_WWS_WM_454,0.2524437924817276
N_S_WWS_WM_455,0.2434791034252491
N_S_WWS_WM_456,0.252136730372093
N_S_WWS_WM_457,0.2295282165149501
N_S_WWS_WM_458,0.2270025123687707
N_S_WWS_WM_459,0.2684613068272425
N_S_WWS_WM_461,0.2556477494584718
N_S_WWS_WM_462,0.2153856279468438
N_S_WWS_WM_463,0.2585892739435215
N_S_WWS_WM_465,0.2661963965083056
N_S_WWS_WM_466,0.2440152549800664
N_S_WWS_WM_468,0.2205268931129568
N_S_WWS_WM_469,0.2304907021428571
N_S_WWS_WM_471,0.246911148461794
N_S_WWS_WM_472,0.274710695654485
N_S_WWS_WM_473,0.2202338501827242
N_S_WWS_WM_474,0.2486821589401993
N_S_WWS_WM_476,0.2224491813953487
N_S_WWS_WM_477,0.2266760295847176
N_S_WWS_WM_479,0.2500203973122923
N_S_WWS_WM_480,0.267772925538206
N_S_WWS_WM_481,0.2369361459568106
N_S_WWS_WM_482,0.2179672898438538
N_S_WWS_WM_484,0.2526142780465116
N_S_WWS_WM_486,0.2467515854152824
N_S_WWS_WM_488,0.239780109385382
N_S_WW_WM_001,0.25999929089701
N_S_WW_WM_002,0.2290236961561461
N_S_WW_WM_003,0.2401407683388704
N_S_WW_WM_004,0.2367244225548172
N_S_WW_WM_005,0.2609021136511628
N_S_WW_WM_006,0.2280192404285714
N_S_WW_WM_007,0.2442476982458472
N_S_WW_WM_008,0.2267185927275747
N_S_WW_WM_009,0.2524830266544851
N_S_WW_WM_010,0.2551803679136212
N_S_WW_WM_011,0.2483153183322258
N_S_WW_WM_012,0.2499590347541528
N_S_WW_WM_013,0.2519251823787375
N_S_WW_WM_014,0.2538565054451827
N_S_WW_WM_015,0.2364215591495016
N_S_WW_WM_016,0.271281185179402
N_S_WW_WM_017,0.2388222971561462
N_S_WW_WM_018,0.2740869867209302
N_S_WW_WM_019,0.2659683663621262
N_S_WW_WM_020,0.24616880810299
N_S_WW_WM_021,0.2538970931960133
N_S_WW_WM_022,0.2451617199568106
N_S_WW_WM_023,0.2235885563654485
N_S_WW_WM_024,0.2480435768538206
N_S_WW_WM_025,0.2605711677807308
N_S_WW_WM_026,0.237464705461794
N_S_WW_WM_027,0.2645752103189369
N_S_WW_WM_028,0.2637069302790698
N_S_WW_WM_029,0.230060482847176
N_S_WW_WM_030,0.2435425948305647
N_S_WW_WM_031,0.2203019491860465
N_S_WW_WM_032,0.2785479577209302
N_S_WW_WM_033,0.2180555267940199
N_S_WW_WM_034,0.2367850031196013
N_S_WW_WM_035,0.2458945428073089
N_S_WW_WM_036,0.2284052271727575
N_S_WW_WM_037,0.2452539935049834
N_S_WW_WM_038,0.2235282402458472
N_S_WW_WM_039,0.2284834224950166
N_S_WW_WM_040,0.2258205591395349
N_S_WW_WM_041,0.2638612077142857
N_S_WW_WM_042,0.2260145612225913
N_S_WW_WM_043,0.2261647052923588
N_S_WW_WM_044,0.2313366091860465
N_S_WW_WM_045,0.2841291119966777
N_S_WW_WM_046,0.2223954568504983
N_S_WW_WM_047,0.2280146244485049
N_S_WW_WM_048,0.2564316007607973
N_S_WW_WM_049,0.2128724177541528
N_S_WW_WM_050,0.2739853079534883
N_S_WW_WM_051,0.2350800521827242
N_S_WW_WM_052,0.2516695368837209
N_S_WW_WM_053,0.2502581698039867
N_S_WW_WM_054,0.2275093716013289
N_S_WW_WM_055,0.2542947813222591
N_S_WW_WM_056,0.2601887927906977
N_S_WW_WM_057,0.255820674448505
N_S_WW_WM_058,0.2523891650398671
N_S_WW_WM_059,0.2395357159867109
N_S_WW_WM_060,0.2345581984119601
N_S_WW_WM_061,0.2581860408803987
N_S_WW_WM_062,0.2413199269700997
N_S_WW_WM_063,0.2950111745913621
N_S_WW_WM_064,0.2439790639401993
N_S_WW_WM_065,0.2586311131328903
N_S_WW_WM_066,0.2266819520465116
N_S_WW_WM_067,0.2509642726710964
N_S_WW_WM_068,0.2248060873887042
N_S_WW_WM_069,0.2186227465880398
N_S_WW_WM_070,0.2492504108372093
N_S_WW_WM_071,0.2231932162591362
N_S_WW_WM_072,0.2708248550963454
N_S_WW_WM_073,0.2188703777641196
N_S_WW_WM_074,0.2516165383255814
N_S_WW_WM_075,0.2415989175681063
N_S_WW_WM_076,0.2095390955548172
N_S_WW_WM_077,0.2335730034086378
N_S_WW_WM_078,0.2516525539368771
N_S_WW_WM_079,0.2288980066013289
N_S_WW_WM_080,0.2685103959302326
N_S_WW_WM_081,0.2290432752392026
N_S_WW_WM_082,0.2508083332425249
N_S_WW_WM_083,0.2490254681760797
N_S_WW_WM_084,0.2307831253986711
N_S_WW_WM_085,0.2460202888073089
N_S_WW_WM_086,0.2308843169601328
N_S_WW_WM_087,0.2472982696112957
N_S_WW_WM_088,0.2348894686046511
N_S_WW_WM_089,0.2088787948172757
N_S_WW_WM_090,0.2670082565847175
N_S_WW_WM_091,0.2869043225016611
N_S_WW_WM_092,0.2631470137541528
N_S_WW_WM_093,0.234470330654485
N_S_WW_WM_094,0.2553782931096345
N_S_WW_WM_095,0.2395182653588039
N_S_WW_WM_096,0.2137301984451827
N_S_WW_WM_097,0.2656298757408638
N_S_WW_WM_098,0.250997928461794
N_S_WW_WM_099,0.2406609487375414
N_S_WW_WM_100,0.2593750655215946
N_S_WW_WM_101,0.2186299428803986
N_S_WW_WM_102,0.2704849232458471
N_S_WW_WM_103,0.2785102882724252
N_S_WW_WM_104,0.2284127823355481
N_S_WW_WM_105,0.2577630281328903
N_S_WW_WM_106,0.2339357357873754
N_S_WW_WM_107,0.2590344911362127
N_S_WW_WM_108,0.2496699591893688
N_S_WW_WM_109,0.2641654014817275
N_S_WW_WM_110,0.2366837841760797
N_S_WW_WM_111,0.2418569126611295
N_S_WW_WM_112,0.2609734888571428
N_S_WW_WM_113,0.2768625032458471
N_S_WW_WM_114,0.2421142856079734
N_S_WW_WM_115,0.2436671699833886
N_S_WW_WM_116,0.2751802372524917
N_S_WW_WM_117,0.2257995671627907
N_S_WW_WM_118,0.2742159633920266
N_S_WW_WM_119,0.2383464286744186
N_S_WW_WM_120,0.2516678360398671
N_S_WW_WM_121,0.2423157679767442
N_S_WW_WM_122,0.2424964463222591
N_S_WW_WM_123,0.2269094571694352
N_S_WW_WM_124,0.24856818341196
N_S_WW_WM_125,0.2265192099833887
N_S_WW_WM_126,0.2438303355980067
N_S_WW_WM_127,0.2220704805548172
N_S_WW_WM_128,0.236311390219269
N_S_WW_WM_129,0.2503660257807309
N_S_WW_WM_130,0.2763784629734219
N_S_WW_WM_131,0.2424375781594684
N_S_WW_WM_132,0.2571529296146179
N_S_WW_WM_133,0.2605474749202657
N_S_WW_WM_134,0.2564188767607973
N_S_WW_WM_135,0.2516356729900332
N_S_WW_WM_136,0.2324123438538206
N_S_WW_WM_137,0.2700057165714286
N_S_WW_WM_138,0.2214599216710963
N_S_WW_WM_140,0.2668614067873754
N_S_WW_WM_141,0.2185872643488372
N_S_WW_WM_142,0.2484275360830564
N_S_WW_WM_143,0.2207451372923588
N_S_WW_WM_144,0.2308925756146179
N_S_WW_WM_145,0.2260366965813953
N_S_WW_WM_146,0.2310454308637874
N_S_WW_WM_147,0.2218837047109634
N_S_WW_WM_148,0.234972119269103
N_S_WW_WM_149,0.2129741947275747
N_S_WW_WM_150,0.2414664263455149
N_S_WW_WM_151,0.2280846081428571
N_S_WW_WM_152,0.2326836435382059
N_S_WW_WM_153,0.2474821698504983
N_S_WW_WM_154,0.2473393526112956
N_S_WW_WM_155,0.2656814922159468
N_S_WW_WM_156,0.2632787845215946
N_S_WW_WM_157,0.2363489425348837
N_S_WW_WM_158,0.2587445364717608
N_S_WW_WM_159,0.2573126381993355
N_S_WW_WM_160,0.2481552555747508
N_S_WW_WM_161,0.252823383641196
N_S_WW_WM_162,0.224010079013289
N_S_WW_WM_163,0.2654804953322258
N_S_WW_WM_164,0.2754623089667774
N_S_WW_WM_165,0.2628860753056478
N_S_WW_WM_166,0.260135211654485
N_S_WW_WM_167,0.2288205966345514
N_S_WW_WM_168,0.2442596969003322
N_S_WW_WM_169,0.2782723012956811
N_S_WW_WM_170,0.2801741196943521
N_S_WW_WM_171,0.2518184843554817
N_S_WW_WM_172,0.2543368741096345
N_S_WW_WM_173,0.2441139083554817
N_S_WW_WM_174,0.2212915862292359
N_S_WW_WM_175,0.2439320848405315
N_S_WW_WM_176,0.2491591045880399
N_S_WW_WM_177,0.2622434223887043
N_S_WW_WM_178,0.2364159085083056
N_S_WW_WM_179,0.2313864206578073
N_S_WW_WM_180,0.2723131140598006
N_S_WW_WM_181,0.2563855722657807
N_S_WW_WM_182,0.2516198684551495
N_S_WW_WM_183,0.2345060444285714
N_S_WW_WM_184,0.2445973107774086
N_S_WW_WM_185,0.2621485589700997
N_S_WW_WM_186,0.2486027184651162
N_S_WW_WM_187,0.2231880032325581
N_S_WW_WM_188,0.251679364744186
N_S_WW_WM_189,0.2490299328139535
N_S_WW_WM_190,0.2379534718172757
N_S_WW_WM_191,0.2374237438272425
N_S_WW_WM_192,0.22238922210299
N_S_WW_WM_193,0.2315837160398671
N_S_WW_WM_194,0.2819696833156146
N_S_WW_WM_195,0.2519759284784053
N_S_WW_WM_196,0.2719339511063123
N_S_WW_WM_197,0.2477770476976744
N_S_WW_WM_198,0.241176843730897
N_S_WW_WM_199,0.2308696824983388
N_S_WW_WM_200,0.2329920799036544
N_S_WW_WM_201,0.2340855246578073
N_S_WW_WM_202,0.2345788466112956
N_S_WW_WM_203,0.2777319488837209
N_S_WW_WM_204,0.2251486624518272
N_S_WW_WM_205,0.2343356404186046
N_S_WW_WM_206,0.2405092638272425
N_S_WW_WM_207,0.2495765412259136
N_S_WW_WM_208,0.2593443424385382
N_S_WW_WM_209,0.2455755715049833
N_S_WW_WM_210,0.2446813324418604
N_S_WW_WM_211,0.2505227395780731
N_S_WW_WM_212,0.2688429014318937
N_S_WW_WM_213,0.2584978146013289
N_S_WW_WM_214,0.2486422935913621
N_S_WW_WM_215,0.2273965027342192
N_S_WW_WM_216,0.2403842723322259
N_S_WW_WM_217,0.2410227595016611
N_S_WW_WM_218,0.2634130091893688
N_S_WW_WM_219,0.2694182763322259
N_S_WW_WM_220,0.2225433498803986
N_S_WW_WM_221,0.2342298279800664
N_S_WW_WM_222,0.2594566263920266
N_S_WW_WM_223,0.2552399972225914
N_S_WW_WM_224,0.2544422601129568
N_S_WW_WM_225,0.2785069248405316
N_S_WW_WM_226,0.2488473630830564
N_S_WW_WM_227,0.2545992332325582
N_S_WW_WM_228,0.2510182780431894
N_S_WW_WM_229,0.2227671334352159
N_S_WW_WM_230,0.2356237364285714
N_S_WW_WM_231,0.2415426801694352
N_S_WW_WM_232,0.2120018897707641
N_S_WW_WM_233,0.2358897414584717
N_S_WW_WM_234,0.2267476242691029
N_S_WW_WM_235,0.2384003745116279
N_S_WW_WM_236,0.2311520643122923
N_S_WW_WM_237,0.2468228336212624
N_S_WW_WM_238,0.2342024865813953
N_S_WW_WM_239,0.2426860294019933
N_S_WW_WM_240,0.2094744252458472
N_S_WW_WM_241,0.2227633713156146
N_S_WW_WM_242,0.2666566323156146
N_S_WW_WM_243,0.2261858344916943
N_S_WW_WM_244,0.2506706731661129
N_S_WW_WM_245,0.2628639896877076
N_S_WW_WM_246,0.2508191096478405
N_S_WW_WM_247,0.2344920298372093
N_S_WW_WM_248,0.2471290094983388
N_S_WW_WM_249,0.2743640610664452
N_S_WW_WM_250,0.234814304
N_S_WW_WM_251,0.2603931459634551
N_S_WW_WM_252,0.201162042026578
N_S_WW_WM_253,0.2709469954518272
N_S_WW_WM_254,0.2599646259302325
N_S_WW_WM_255,0.2684258411495016
N_S_WW_WM_256,0.235355063461794
N_S_WW_WM_257,0.2231943321129568
N_S_WW_WM_258,0.2251333608504983
N_S_WW_WM_259,0.2368682673554817
N_S_WW_WM_260,0.2388203438239202
N_S_WW_WM_261,0.2438348845182724
N_S_WW_WM_262,0.2576011257342193
N_S_WW_WM_263,0.2169191836112956
N_S_WW_WM_264,0.2507995427408637
N_S_WW_WM_265,0.2387461559966777
N_S_WW_WM_266,0.243680846219269
N_S_WW_WM_267,0.2354390442890365
N_S_WW_WM_268,0.2337611077009966
N_S_WW_WM_269,0.2549885189468437
N_S_WW_WM_270,0.2257909428405315
N_S_WW_WM_271,0.2720314566378737
N_S_WW_WM_272,0.2224393758073089
N_S_WW_WM_273,0.2126551811960133
N_S_WW_WM_274,0.2481995473588039
N_S_WW_WM_275,0.2325198489468438
N_S_WW_WM_276,0.2330393434817275
N_S_WW_WM_277,0.2086647339468438
N_S_WW_WM_278,0.2770805104152823
N_S_WW_WM_279,0.2334348391362126
N_S_WW_WM_280,0.2387847150099667
N_S_WW_WM_281,0.2718303450199335
N_S_WW_WM_282,0.2620427043754152
N_S_WW_WM_283,0.2290878168504983
N_S_WW_WM_284,0.2513934989003322
N_S_WW_WM_285,0.2210584974418604
N_S_WW_WM_286,0.2351923434019933
N_S_WW_WM_287,0.2374129187408638
N_S_WW_WM_288,0.2240374596611296
N_S_WW_WM_289,0.2533288269933555
N_S_WW_WM_290,0.2618849820431893
N_S_WW_WM_291,0.2807397666744186
N_S_WW_WM_292,0.2491846482325581
N_S_WW_WM_293,0.2534712466245847
N_S_WW_WM_294,0.2538434850365448
N_S_WW_WM_295,0.2408862086179402
N_S_WW_WM_296,0.210263193475083
N_S_WW_WM_297,0.2580615604318936
N_S_WW_WM_298,0.2314109752259136
N_S_WW_WM_299,0.2185567750033222
N_S_WW_WM_300,0.2274418584019933
N_S_WW_WM_301,0.2347257408139535
N_S_WW_WM_302,0.2510926497906977
N_S_WW_WM_303,0.2694159593920266
N_S_WW_WM_304,0.2707177045780731
N_S_WW_WM_305,0.2646049527774086
N_S_WW_WM_306,0.2209220705049834
N_S_WW_WM_307,0.2243460321096346
N_S_WW_WM_308,0.2679669862159468
N_S_WW_WM_309,0.2658402141661129
N_S_WW_WM_310,0.24782416810299
N_S_WW_WM_311,0.263982069833887
N_S_WW_WM_312,0.2431259535581395
N_S_WW_WM_313,0.253443275255814
N_S_WW_WM_314,0.2364206459700996
N_S_WW_WM_315,0.2569898104219269
N_S_WW_WM_316,0.2349441266744186
N_S_WW_WM_317,0.2301443816877076
N_S_WW_WM_318,0.2412228204252491
N_S_WW_WM_319,0.2243967019534883
N_S_WW_WM_320,0.256895406923588
N_S_WW_WM_321,0.2351066460598007
N_S_WW_WM_322,0.2532244239634551
N_S_WW_WM_323,0.2462754741328904
N_S_WW_WM_324,0.2470466907375414
N_S_WW_WM_325,0.2097939899933555
N_S_WW_WM_326,0.2524745652225914
N_S_WW_WM_327,0.2271855718970099
N_S_WW_WM_328,0.2602667419867109
N_S_WW_WM_329,0.2628064335049833
N_S_WW_WM_331,0.2639986261760797
N_S_WW_WM_332,0.2275889673754152
N_S_WW_WM_333,0.2562922734518272
N_S_WW_WM_334,0.2192231659966777
N_S_WW_WM_335,0.2669911611694351
N_S_WW_WM_336,0.2672618857508305
N_S_WW_WM_337,0.2423389078372093
N_S_WW_WM_338,0.2559948159568107
N_S_WW_WM_339,0.235059889833887
N_S_WW_WM_340,0.2239224768438538
N_S_WW_WM_341,0.2488219805681063
N_S_WW_WM_342,0.2385626001727575
N_S_WW_WM_343,0.2518037770332226
N_S_WW_WM_344,0.2495026911196013
N_S_WW_WM_345,0.2337375957541528
N_S_WW_WM_346,0.2669778866910299
N_S_WW_WM_347,0.2711090862192691
N_S_WW_WM_348,0.2476466740431893
N_S_WW_WM_349,0.2534104490730897
N_S_WW_WM_350,0.2187889593322259
N_S_WW_WM_351,0.2486893020697674
N_S_WW_WM_352,0.2606499616478405
N_S_WW_WM_353,0.2147447059700997
N_S_WW_WM_354,0.253593148475083
N_S_WW_WM_355,0.2233696493355481
N_S_WW_WM_356,0.2194382184717608
N_S_WW_WM_357,0.2611907423820598
N_S_WW_WM_358,0.2543854918837209
N_S_WW_WM_359,0.2446168274950166
N_S_WW_WM_360,0.2633481007674418
N_S_WW_WM_361,0.2538132402292359
N_S_WW_WM_362,0.2396049943156146
N_S_WW_WM_363,0.2536366372857143
N_S_WW_WM_364,0.2748696804518272
N_S_WW_WM_365,0.2694553679800664
N_S_WW_WM_366,0.2352644164717608
N_S_WW_WM_367,0.2846572350498338
N_S_WW_WM_368,0.2625770515315614
N_S_WW_WM_369,0.2454958942325581
N_S_WW_WM_370,0.2303859819700996
N_S_WW_WM_371,0.2464261082657808
N_S_WW_WM_372,0.2248717844352159
N_S_WW_WM_373,0.2375351224651162
N_S_WW_WM_374,0.2681428417375415
N_S_WW_WM_375,0.2704314248039867
N_S_WW_WM_376,0.2541255556013289
N_S_WW_WM_377,0.2259952805913621
N_S_WW_WM_378,0.2521462047142857
N_S_WW_WM_379,0.2317256572757474
N_S_WW_WM_380,0.24706325
N_S_WW_WM_381,0.270886979295681
N_S_WW_WM_382,0.2416665694651163
N_S_WW_WM_383,0.2819219612524917
N_S_WW_WM_384,0.2577920662790697
N_S_WW_WM_385,0.2296868579335548
N_S_WW_WM_386,0.213623497641196
N_S_WW_WM_387,0.2475060503654485
N_S_WW_WM_388,0.2430115916279069
N_S_WW_WM_389,0.2716011444518272
N_S_WW_WM_390,0.2279280843521595
N_S_WW_WM_391,0.283277501269103
N_S_WW_WM_392,0.2274071431295681
N_S_WW_WM_393,0.2409772115847175
N_S_WW_WM_394,0.2559055849302326
N_S_WW_WM_395,0.277999595372093
N_S_WW_WM_396,0.2587537271960133
N_S_WW_WM_397,0.239871913385382
N_S_WW_WM_398,0.2417944763455149
N_S_WW_WM_399,0.2419109429900332
N_S_WW_WM_400,0.2456568417109634
N_S_WW_WM_401,0.2838955309169435
N_S_WW_WM_402,0.2567016350863787
N_S_WW_WM_403,0.2400811471328903
N_S_WW_WM_404,0.2399053892425248
N_S_WW_WM_405,0.2111423871328903
N_S_WW_WM_406,0.2619024087840531
N_S_WW_WM_407,0.2171638404684384
N_S_WW_WM_408,0.265013935910299
N_S_WW_WM_409,0.2531118203421927
N_S_WW_WM_410,0.2266778731495016
N_S_WW_WM_411,0.2370705296146179
N_S_WW_WM_412,0.2583843687076412
N_S_WW_WM_413,0.2294286418106312
N_S_WW_WM_414,0.2570857439003322
N_S_WW_WM_415,0.2367829508405315
N_S_WW_WM_416,0.2716787562159468
N_S_WW_WM_417,0.2686150712225913
N_S_WW_WM_418,0.2387071119667774
N_S_WW_WM_419,0.2291522531395348
N_S_WW_WM_420,0.2612034853023255
N_S_WW_WM_421,0.2479554285913621
N_S_WW_WM_422,0.2655432204418605
N_S_WW_WM_423,0.227156659192691
N_S_WW_WM_424,0.2572442330664451
N_S_WW_WM_425,0.2476901414451827
N_S_WW_WM_426,0.2547434231893687
N_S_WW_WM_427,0.2265787378504983
N_S_WW_WM_428,0.2595968279435216
N_S_WW_WM_429,0.2286822233654485
N_S_WW_WM_430,0.2485922453355481
N_S_WW_WM_431,0.234473030026578
N_S_WW_WM_432,0.2536384786013289
N_S_WW_WM_433,0.2395417137408638
N_S_WW_WM_434,0.2487106931129568
N_S_WW_WM_435,0.2615182688770764
N_S_WW_WM_436,0.2718308158006644
N_S_WW_WM_437,0.2411133495780731
N_S_WW_WM_438,0.2676506680465115
N_S_WW_WM_439,0.2383974853621262
N_S_WW_WM_440,0.2615690064186046
N_S_WW_WM_441,0.2231392612159468
N_S_WW_WM_442,0.2318806592857143
N_S_WW_WM_443,0.2445081589568106
N_S_WW_WM_444,0.2577383513122923
N_S_WW_WM_445,0.2449812612591362
N_S_WW_WM_446,0.2304954281428571
N_S_WW_WM_447,0.2335787191096345
N_S_WW_WM_448,0.2363767003687707
N_S_WW_WM_449,0.24493325930897
N_S_WW_WM_450,0.254265128564784
N_S_WW_WM_451,0.2146259384086378
N_S_WW_WM_452,0.2369610226179402
N_S_WW_WM_453,0.2338315217308969
N_S_WW_WM_454,0.2574829272890365
N_S_WW_WM_455,0.2436341250863787
N_S_WW_WM_456,0.2532946184318937
N_S_WW_WM_457,0.2362568084418605
N_S_WW_WM_458,0.2369416188106312
N_S_WW_WM_459,0.2503978222657807
N_S_WW_WM_460,0.2618770946378738
N_S_WW_WM_461,0.2530690158538206
N_S_WW_WM_462,0.2216639982093023
N_S_WW_WM_463,0.256864620744186
N_S_WW_WM_464,0.259172338179402
N_S_WW_WM_465,0.2689310921860465
N_S_WW_WM_466,0.2539001271428571
N_S_WW_WM_467,0.2274966698870432
N_S_WW_WM_468,0.2218302200066445
N_S_WW_WM_469,0.2269498172591361
N_S_WW_WM_470,0.2508285908139535
N_S_WW_WM_471,0.2454589221860465
N_S_WW_WM_472,0.2581540618604652
N_S_WW_WM_473,0.2243853372857143
N_S_WW_WM_474,0.2501080660863788
N_S_WW_WM_475,0.2406150269833887
N_S_WW_WM_476,0.2254055710299003
N_S_WW_WM_477,0.2281738293322259
N_S_WW_WM_478,0.2416143891495016
N_S_WW_WM_479,0.2651316361063123
N_S_WW_WM_480,0.2673900246943521
N_S_WW_WM_481,0.2304408221495016
N_S_WW_WM_482,0.2093398803222591
N_S_WW_WM_483,0.234361883192691
N_S_WW_WM_484,0.2322752676910299
N_S_WW_WM_485,0.2574417194019934
N_S_WW_WM_486,0.2475120073488372
N_S_WW_WM_487,0.2551226827342193
N_S_WW_WM_488,0.2344877373056478
N_S_WW_WM_489,0.2506638279667774
N_S_WW_WM_490,0.2387219969302325
N_S_WW_WM_491,0.2746903249003322
N_S_WW_WM_492,0.246416825295681
N_S_WW_WM_493,0.2709810349501661
N_S_WW_WM_494,0.2518075234850498
N_S_WW_WM_495,0.2444244576644518
N_S_WW_WM_496,0.2336103495548172
N_S_WW_WM_497,0.2114737050930232
N_S_WW_WM_498,0.2398540881594684
N_S_WW_WM_499,0.2402543978272424
N_S_WW_WM_500,0.2464247188073089
N_S_WW_WM_501,0.2321152179435216
N_S_WW_WM_502,0.2659276924019933
N_S_WW_WM_503,0.2648617688637874
N_S_WW_WM_504,0.2618759488671096
N_S_WW_WM_505,0.2477779978803987
N_S_WW_WM_506,0.2582856576677741
N_S_WW_WM_507,0.2610348342358803
N_S_WW_WM_508,0.2254953851893687
N_S_WW_WM_509,0.2582636962857143
N_S_WW_WM_510,0.2283418055714285
N_S_WW_WM_511,0.2359229550564784
N_S_WW_WM_512,0.2513532080332226
N_S_WW_WM_513,0.2677590249534883
N_S_WW_WM_514,0.2385974316611295
N_S_WW_WM_515,0.2312869649534883
N_S_WW_WM_516,0.231291132385382
N_S_WW_WM_518,0.251132424179402
N_S_WW_WM_519,0.2512724234651163
N_S_WW_WM_520,0.2687960400764119
N_S_WW_WM_521,0.2542431052591362
N_S_WW_WM_522,0.2585255076910299
N_S_WW_WM_523,0.2558735405448505
N_S_WW_WM_524,0.2640064355813953
N_S_WW_WM_525,0.2469174322392026
N_S_WW_WM_526,0.2262904403322258
N_S_WW_WM_527,0.2568527529634551
N_S_WW_WM_528,0.2360372974053156
N_S_WW_WM_529,0.243708433358804
N_S_WW_WM_530,0.2261552180099668
N_S_WW_WM_531,0.2812382632026578
N_S_WW_WM_532,0.261129249179402
N_S_WW_WM_533,0.2474678035614618
N_S_WW_WM_534,0.2589089718039867
N_S_WW_WM_535,0.2219167964318937
N_S_WW_WM_536,0.2267025461561461
N_S_WW_WM_537,0.2516136708438538
N_S_WW_WM_538,0.2406760690764119
N_S_WW_WM_539,0.2582766015016611
N_S_WW_WM_540,0.2185139341428571
N_S_WW_WM_541,0.2452285167740863
N_S_WW_WM_542,0.230386394551495
N_S_WW_WM_543,0.2217552355249169
N_S_WW_WM_544,0.2318701355282392
N_S_WW_WM_545,0.247100313
N_S_WW_WM_550,0.2546208269368771
N_S_WW_WM_551,0.2521790522225913
N_S_WW_WM_552,0.263652469475083
N_S_WW_WM_553,0.2367351905348836
N_S_WW_WM_554,0.2445117069269103
N_S_WW_WM_555,0.2442684255481727
N_S_WW_WM_556,0.2337641982724252
N_S_WW_WM_557,0.2515433311893688
N_S_WW_WM_558,0.2607830256810631
N_S_WW_WM_559,0.230201864923588
N_S_WW_WM_560,0.212864436564784
N_S_WW_WM_561,0.2716918681727575
N_S_WW_WM_562,0.2257522423820598
N_S_WW_WM_563,0.2512863352990033
N_S_WW_WM_564,0.2524084047740864
N_S_WW_WM_565,0.2293719070365448
N_S_WW_WM_566,0.2508175807109634
N_S_WW_WM_567,0.240937808641196
N_S_WW_WM_568,0.2410689494717608
N_S_WW_WM_569,0.2514238615448504
N_S_WW_WM_570,0.2340491181495016
N_S_WW_WM_571,0.2760372638671096
N_S_WW_WM_572,0.2597973388571428
N_S_WW_WM_573,0.2429976249335547
N_S_WW_WM_574,0.2101064995681063
N_S_WW_WM_575,0.2318376508970099
N_S_WW_WM_576,0.2610806766644518
N_S_WW_WM_577,0.2297361752923588
N_S_WW_WM_578,0.2404986613887043
N_S_WW_WM_579,0.2567772540564784
N_S_WW_WM_580,0.2831971331661129
N_S_WW_WM_581,0.210993126730897
N_S_WW_WM_582,0.23095678510299
N_S_WW_WM_583,0.2656408476544851
N_S_WW_WM_584,0.2301523696511627
N_S_WW_WM_585,0.2198563208803987
N_S_WW_WM_586,0.2454006003754153
N_S_WW_WM_587,0.2316432499102989
N_S_WW_WM_588,0.2411717674850498
N_S_WW_WM_589,0.2410772918006644
N_S_WW_WM_590,0.2562321097940199
N_S_WW_WM_591,0.2300412670863787
N_S_WW_WM_592,0.2577101126578073
N_S_WW_WM_593,0.2300740303122923
N_S_WW_WM_594,0.258002361282392
N_S_WW_WM_595,0.2488759497840531
N_S_WW_WM_596,0.2515901297176079
N_S_WW_WM_597,0.2276759107541528
N_S_WW_WM_598,0.2583079732857142
N_S_WW_WM_599,0.276709226667774
N_S_WW_WM_600,0.2764329317873754
N_S_WW_WM_601,0.2414290306478405
N_S_WW_WM_602,0.2587374679202657
N_S_WW_WM_603,0.2203186810332226
N_S_WW_WM_604,0.2395108636013289
N_S_WW_WM_605,0.2324944759767441
N_S_WW_WM_606,0.2532514885747508
N_S_WW_WM_607,0.2476791520930232
N_S_WW_WM_608,0.2472147843388704
N_S_WW_WM_609,0.2977551801561461
N_S_WW_WM_610,0.2544708439800664
N_S_WW_WM_611,0.2471097859335548
N_S_WW_WM_612,0.2231126810996677
